,Fecha y Hora,Generación turbina kW,pitch_angle,rotor_speed,Velocidad Real,Velocidad Predicha
1028,2024-02-19 20:00:00,137.57575757575756,-9.844260938328375,1.1655303154454348,3.560201,4.218847751617432
1029,2024-02-19 21:00:00,2.727272727272727,-6.0306009250270085,1.1545110775149132,4.308148166666666,4.117520332336426
1030,2024-02-19 22:00:00,540.6060606060606,-8.71728701472144,1.9122365782450301,6.163251833333334,5.055158615112305
1031,2024-02-19 23:00:00,835.7575757575758,-10.165590479565907,1.8020783637944475,9.512284666666666,8.209453582763672
1032,2024-02-20 00:00:00,1676.6666666666667,-9.264127306154327,1.8402606297254018,11.23496833333333,11.54824733734131
1033,2024-02-20 01:00:00,2741.5151515151515,11.635552920864972,1.6680387912736636,13.12760833333333,13.28377532958984
1034,2024-02-20 02:00:00,2620.909090909091,11.212629343882552,1.6865226751241678,13.51352833333333,14.63946914672852
1035,2024-02-20 03:00:00,2611.5151515151515,9.393663072106177,1.6853419035727863,12.63763,14.52201652526855
1036,2024-02-20 04:00:00,2624.5454545454545,9.548036063924824,1.679617477710554,12.80811,13.27333450317383
1037,2024-02-20 05:00:00,2663.939393939394,9.930443227559465,1.6385155644763423,12.52441333333333,13.61410999298096
1038,2024-02-20 06:00:00,2694.5454545454545,-9.711496577457414,1.828432446974134,11.98737333333333,13.34552955627441
1039,2024-02-20 07:00:00,2726.6666666666665,-9.303810564499777,1.7781270028885614,11.35661333333333,12.30379104614258
1040,2024-02-20 08:00:00,2913.6363636363635,-8.668707016200067,1.7722875805737768,9.764910666666667,11.75486087799072
1041,2024-02-20 09:00:00,2594.242424242424,-8.998324755973709,1.9163249804922287,8.342663,9.425153732299805
1042,2024-02-20 10:00:00,2036.969696969697,-9.082395080270594,1.940956736959639,8.151773,8.350136756896973
1043,2024-02-20 11:00:00,1336.6666666666667,-9.107868311355059,1.855540042874431,7.877754499999999,7.745482444763184
1044,2024-02-20 12:00:00,843.939393939394,-9.593491268236551,1.91194747783028,7.887531500000001,7.335774898529053
1045,2024-02-20 13:00:00,536.6666666666666,-9.459090396012353,1.8776255574172516,8.051222000000001,7.494441032409668
1046,2024-02-20 14:00:00,263.3333333333333,-9.372004619610246,1.8065819333164839,6.935256166666666,7.942039966583252
1047,2024-02-20 15:00:00,1037.878787878788,-8.680002750707652,1.8096846428707376,7.820156499999999,7.210350036621094
1048,2024-02-20 16:00:00,1293.3333333333333,-8.619755076693579,1.7975484270918693,7.302798166666666,7.697764873504639
1049,2024-02-20 17:00:00,893.6363636363636,-8.190742065620858,1.8155782382966719,6.551750833333333,6.916642189025879
1050,2024-02-20 18:00:00,811.5151515151515,-8.5757989100413,1.884505904844892,5.8101725,6.147011280059814
1051,2024-02-20 19:00:00,486.3636363636364,-9.20769351626039,1.4305595139110319,4.3295405,5.316988945007324
1052,2024-02-20 20:00:00,307.27272727272725,-9.413122707615413,1.568730750829165,4.413174166666667,4.904823303222656
1053,2024-02-20 21:00:00,598.1818181818181,-9.493568664089208,1.8146539838612756,6.506693833333333,5.749860763549805
1054,2024-02-20 22:00:00,2063.030303030303,-9.320873983494824,1.96420233264731,9.3671395,9.400734901428223
1055,2024-02-20 23:00:00,2220.909090909091,-8.232067724030024,1.8822972047539674,11.69531666666666,13.79644012451172
1056,2024-02-21 00:00:00,2322.7272727272725,9.240906100410434,1.7515619086703553,12.61890666666667,15.94952297210693
1057,2024-02-21 01:00:00,2554.848484848485,12.624645705675738,1.7504700177493941,14.24795,15.64484119415283
1058,2024-02-21 02:00:00,2548.787878787879,16.779109624102517,1.63632153924102,16.57481,17.55615234375
1059,2024-02-21 03:00:00,2607.2727272727275,16.165021291563914,1.7081416352103715,16.15015833333333,19.71612930297852
1060,2024-02-21 04:00:00,2603.6363636363635,16.107228845793955,1.6817682239787894,16.22372,18.15106582641602
1061,2024-02-21 05:00:00,2607.575757575757,16.592946038800985,1.7134357920978047,16.72958833333333,18.62050247192383
1062,2024-02-21 06:00:00,2611.818181818182,15.924623297540068,1.721882891248637,16.66439,18.32418060302734
1063,2024-02-21 07:00:00,2598.4848484848485,15.736700862715214,1.73256030045227,15.58686,17.66267585754395
1064,2024-02-21 08:00:00,2685.151515151515,11.268808914979624,1.6507693786085875,13.54173666666667,16.40541839599609
1065,2024-02-21 09:00:00,2565.757575757576,9.559057128119036,1.8617022287025606,12.85211666666667,15.3519115447998
1066,2024-02-21 10:00:00,2411.212121212121,7.988740222333669,1.7129138875235534,12.191785,13.69549369812012
1067,2024-02-21 11:00:00,2409.090909090909,8.721195016946186,1.678923341846162,12.35441,13.26919746398926
1068,2024-02-21 12:00:00,2397.2727272727275,-9.224918340902734,1.7759988024006645,11.46209,12.77089786529541
1069,2024-02-21 13:00:00,2001.2121212121208,-7.662838682475783,1.8832241042449143,10.57418833333333,11.05924224853516
1070,2024-02-21 14:00:00,1448.7878787878788,-8.994089446623327,1.849883543308005,10.35441466666666,9.594225883483887
1071,2024-02-21 15:00:00,981.818181818182,-8.886747966525938,1.8677823554374025,7.803631499999999,9.08809757232666
1072,2024-02-21 16:00:00,478.1818181818182,-9.564518989570775,1.879065400229857,5.990541666666666,6.711702346801758
1073,2024-02-21 17:00:00,827.5757575757576,-9.951624017324052,1.901479117603004,5.9419495,5.678894996643066
1074,2024-02-21 18:00:00,359.6969696969697,-9.564211640074442,1.8747478644081705,6.208084833333333,6.307983875274658
1075,2024-02-21 19:00:00,453.3333333333333,-9.154342989778062,1.6442522498873247,4.691906,5.966203689575195
1076,2024-02-21 20:00:00,353.030303030303,-8.734240033763502,1.9295242468938774,6.107574833333334,5.72005558013916
1077,2024-02-21 21:00:00,2041.2121212121208,-9.603959238621245,1.7589872285321115,8.508457,10.18094539642334
1078,2024-02-21 22:00:00,2783.6363636363635,9.632696301480642,1.8153857442609016,12.779075,13.21792793273926
1079,2024-02-21 23:00:00,2785.757575757576,16.388332501274554,1.7555739552859206,16.46780333333333,17.5323486328125
1080,2024-02-22 00:00:00,2723.939393939394,17.498498194181835,1.8612657837400461,18.97970166666667,19.90232086181641
1081,2024-02-22 01:00:00,2753.6363636363635,16.228903931515532,1.783418689294532,18.68197833333333,22.22520065307617
1082,2024-02-22 02:00:00,2806.3636363636365,17.921360234100696,1.7753705475143402,18.231785,20.44654083251953
1083,2024-02-22 03:00:00,2715.757575757576,17.258968853156965,1.8807456391087933,18.94772,20.18080711364746
1084,2024-02-22 04:00:00,2706.6666666666665,16.97482329450928,1.7555086499142485,19.17031,21.0433464050293
1085,2024-02-22 05:00:00,2704.5454545454545,17.330391509852483,1.842457013630002,18.82789333333333,20.46742057800293
1086,2024-02-22 06:00:00,2701.5151515151515,17.695799492449172,1.9269648985433467,19.28606666666667,19.8530101776123
1087,2024-02-22 07:00:00,2701.818181818182,16.971390567641826,1.8388923601718292,18.42683833333333,20.19100189208984
1088,2024-02-22 08:00:00,2765.454545454545,17.170633892462764,1.720186437147991,17.70614833333333,19.42517852783203
1089,2024-02-22 09:00:00,515.4545454545455,17.098954940618274,1.6676780810882594,17.50148166666667,19.3409538269043
1090,2024-02-22 10:00:00,2608.787878787879,16.981713524512216,1.7501142472940692,17.15315833333333,19.01405334472656
1091,2024-02-22 11:00:00,2935.454545454545,13.495031086416553,1.5881215996944136,14.92429833333333,18.06979370117188
1092,2024-02-22 12:00:00,2828.181818181818,13.54469493460287,1.7380235818869922,14.04711666666667,14.78399848937988
1093,2024-02-22 13:00:00,2773.333333333333,-8.662634314271104,1.8397787513496346,11.61809333333333,14.08669853210449
1094,2024-02-22 14:00:00,2532.7272727272725,-9.498058407067118,1.8472687349163048,10.373325,10.86966133117676
1095,2024-02-22 15:00:00,1867.878787878788,-10.195413382286523,1.874556144525072,8.557358333333333,9.700174331665039
1096,2024-02-22 16:00:00,931.818181818182,-8.644219369382927,1.8274063136155054,8.0388355,7.459887027740479
1097,2024-02-22 17:00:00,1041.5151515151515,-9.446461605760975,1.3600904834552685,4.0112785,6.539509773254395
1098,2024-02-22 18:00:00,499.09090909090907,-9.115653427814797,1.6034480410829774,4.383491166666666,4.73156213760376
1099,2024-02-22 19:00:00,273.3333333333333,-8.06962067722486,1.7681035699117678,10.8038375,8.938365936279297
1100,2024-02-22 20:00:00,354.54545454545456,8.774872454649067,1.659846902524694,12.10445,12.55266952514648
1101,2024-02-22 21:00:00,2412.7272727272725,-8.30903727248676,1.8648791813446117,10.64979583333333,13.85284805297852
1102,2024-02-22 22:00:00,2691.212121212121,10.685940793953648,1.6938669320489157,13.27621833333333,14.37055015563965
1103,2024-02-22 23:00:00,2655.757575757576,17.975513224272394,1.8949922236477712,18.13389833333333,17.74269104003906
1104,2024-02-23 00:00:00,2663.333333333333,17.283353542457917,1.753839558258776,18.662295,20.77193832397461
1105,2024-02-23 01:00:00,2694.5454545454545,16.85704927840974,1.7701727246910113,17.64045666666667,19.28577613830566
1106,2024-02-23 02:00:00,2697.878787878788,17.483573158579446,1.8909620483694698,19.19094333333333,18.32314682006836
1107,2024-02-23 03:00:00,2699.090909090909,17.231658583144622,1.7900730714133652,18.12691166666667,21.31996917724609
1108,2024-02-23 04:00:00,2696.969696969697,18.042003801910145,1.8298984673979213,18.60966333333333,18.68911170959473
1109,2024-02-23 05:00:00,2686.969696969697,16.902714277703506,1.7873282397566912,17.98951,19.87344169616699
1110,2024-02-23 06:00:00,2600.3030303030305,16.72410348709511,1.6777392121057526,16.431825,18.68732070922852
1111,2024-02-23 07:00:00,2597.2727272727275,16.520027858673142,1.7574166788392758,15.967925,17.28237533569336
1112,2024-02-23 08:00:00,2683.030303030303,12.133927382483066,1.6899774037685908,13.67685333333333,17.07089805603027
1113,2024-02-23 09:00:00,2041.5151515151515,-9.708150113123553,1.9091258632012782,11.58358333333333,14.19833946228027
1114,2024-02-23 10:00:00,1720.909090909091,-9.08365877060903,1.8364150181098404,11.01518,12.02779006958008
1115,2024-02-23 11:00:00,1779.6969696969695,-8.738826014955709,1.8972410303070333,9.684433166666668,11.61660766601562
1116,2024-02-23 12:00:00,1861.2121212121208,-8.266838939317397,1.917126794611791,9.503293666666666,9.3245210647583
1117,2024-02-23 13:00:00,1708.4848484848485,-9.061497797116314,1.7796040410355967,8.4933495,9.07638931274414
1118,2024-02-23 14:00:00,972.121212121212,-7.958174617773495,1.9318307140374962,7.073121333333333,7.813738822937012
1119,2024-02-23 15:00:00,719.0909090909091,-9.129505080459767,1.84233639119081,7.076193166666667,6.831719398498535
1120,2024-02-23 16:00:00,933.030303030303,-9.203821817173177,1.8467895082752932,5.500775833333333,6.949656009674072
1121,2024-02-23 17:00:00,744.8484848484849,-9.165479039268918,1.8367767552087604,6.161512333333333,5.779867172241211
1122,2024-02-23 18:00:00,467.5757575757576,-8.871569093292132,1.8161968064363612,6.236925666666667,5.934315204620361
1123,2024-02-23 19:00:00,262.42424242424244,-8.749905418786758,1.5915409106543976,4.254646166666666,5.372980117797852
1124,2024-02-23 20:00:00,13.030303030303031,84.56499988729527,0.13525258540182938,2.398532766666667,4.447330951690674
1125,2024-02-23 21:00:00,528.4848484848485,-9.493607845012242,0.9804285106605524,3.059367166666666,4.219048500061035
1126,2024-02-23 22:00:00,1650.909090909091,-9.713835553524229,1.7602341242048538,8.216917833333333,6.604808807373047
1127,2024-02-23 23:00:00,1955.4545454545453,-9.207481145652578,1.8666748507754343,10.05068416666667,13.1722993850708
1128,2024-02-24 00:00:00,1361.5151515151515,-8.808918699389178,1.8461425454839897,9.738371666666668,11.74156761169434
1129,2024-02-24 01:00:00,1115.7575757575758,-9.685278183958435,1.885951852887156,9.518653666666667,10.4872579574585
1130,2024-02-24 02:00:00,1303.030303030303,-9.450313874338995,1.8879499489794989,10.0867225,10.40711879730225
1131,2024-02-24 03:00:00,1692.4242424242425,-9.09176180400991,1.8728176777752124,10.58277333333333,11.07787036895752
1132,2024-02-24 04:00:00,1572.121212121212,-8.772185633161971,1.865634102228638,10.34950633333333,11.42028045654297
1133,2024-02-24 05:00:00,1631.8181818181818,-8.58511076232875,1.8979520110146513,9.227521166666667,10.3881893157959
1134,2024-02-24 06:00:00,1737.5757575757575,-7.951196777130415,1.864421596597628,7.305224833333334,8.841520309448242
1135,2024-02-24 07:00:00,1986.3636363636365,-10.332106486436013,1.8287532681086345,6.393686333333334,7.026819229125977
1136,2024-02-24 08:00:00,1520.3030303030305,-9.040907160559733,1.5914671345751474,4.572347333333333,6.094895839691162
1137,2024-02-24 09:00:00,612.1212121212121,-9.289372682174292,1.3326360565329167,3.846844666666667,4.537308216094971
1138,2024-02-24 10:00:00,170.6060606060606,-8.56060150861029,1.4511948956704468,4.139267833333333,4.483526229858398
1139,2024-02-24 11:00:00,8.181818181818182,-8.687315276125982,1.2650511574123708,3.780325,4.859857082366943
1140,2024-02-24 12:00:00,14.242424242424242,-9.12799756819317,1.6267666651466564,4.926254,4.779617786407471
1141,2024-02-25 00:00:00,0.0,84.08512195643597,0.06037821413926203,1.302261833333333,5.928316116333008
1142,2024-02-25 01:00:00,0.0,84.97127047584135,0.1113352436493463,0.6200769333333334,2.631588220596313
1143,2024-02-25 02:00:00,0.0,85.09722500145529,0.12046936724951937,1.063691333333333,2.688269853591919
1144,2024-02-25 03:00:00,0.0,84.84255924448637,0.18832965183275713,0.8657033333333333,1.908860683441162
1145,2024-02-25 04:00:00,0.0,85.44844353468321,0.04552180295157317,0.65232685,1.680605173110962
1146,2024-02-25 05:00:00,0.0,84.94031396041986,0.03497757946118235,0.9691722333333334,1.449079990386963
1147,2024-02-25 06:00:00,0.0,85.37885974453617,0.09677201148992465,1.429886483333333,1.721214532852173
1148,2024-02-25 07:00:00,0.0,84.24837268694321,0.12869967112155786,2.325447833333333,2.231882095336914
1149,2024-02-25 08:00:00,0.0,85.83898174936625,0.1405597404622137,0.8778372166666667,2.515348434448242
1150,2024-02-25 09:00:00,0.0,85.53094231181846,0.09927349058866547,2.3252515,1.927056074142456
1151,2024-02-25 10:00:00,0.0,84.59224579059475,0.16936981389955102,2.7969495,3.298830270767212
1152,2024-02-25 11:00:00,0.0,17.42188074806765,0.5880465942008106,3.146998666666667,3.856872797012329
1153,2024-02-25 12:00:00,0.0,13.349052909168728,1.1158605525311096,5.829306333333332,4.398629665374756
1154,2024-02-25 13:00:00,39.696969696969695,-9.004191715542778,1.9017567976362288,6.046175833333333,6.616423606872559
1155,2024-02-25 14:00:00,144.54545454545453,-9.80308462009555,1.863769931920374,6.165285833333333,6.327939510345459
1156,2024-02-25 15:00:00,143.33333333333334,-9.12709220137382,1.8265319468707564,6.280748333333332,6.680733203887939
1157,2024-02-25 16:00:00,280.6060606060606,-9.607811427176117,1.7934950677964878,5.798725833333333,6.511756896972656
1158,2024-02-25 17:00:00,463.030303030303,-8.931064414989269,1.8267198308133525,6.927456833333333,5.937606334686279
1159,2024-02-25 18:00:00,713.3333333333334,-8.810520747866104,1.851498884821354,8.712140333333332,7.044214248657227
1160,2024-02-25 19:00:00,626.6666666666666,-8.725033346292532,1.847924070723648,8.6187295,8.31112289428711
1161,2024-02-25 20:00:00,446.6666666666667,-9.641573371294822,1.9101865480031177,7.305533833333333,8.161266326904297
1162,2024-02-25 21:00:00,124.24242424242424,-8.785541388188514,1.856638494456147,6.682027166666667,7.044056415557861
1163,2024-02-25 22:00:00,2.121212121212121,11.042539282245809,0.5086117928222205,7.052696999999999,7.284945487976074
1164,2024-02-25 23:00:00,7.575757575757576,-7.873920352537981,1.0648559776796298,6.4752155,7.162421226501465
1165,2024-02-26 00:00:00,11.818181818181818,-7.81568354833319,1.6170990182972005,6.9933595,6.956197738647461
1166,2024-02-26 01:00:00,83.63636363636364,-8.604279026522338,1.7618985879065039,7.444520833333333,8.388877868652344
1167,2024-02-26 02:00:00,130.6060606060606,-9.693016178277162,1.8155149162154123,7.144733333333334,9.157745361328125
1168,2024-02-26 03:00:00,247.5757575757576,-9.366239866003978,1.8621919255345052,6.684467666666666,8.536513328552246
1169,2024-02-26 04:00:00,135.45454545454547,-8.696862245036018,1.792934527552583,7.059556333333333,8.19083309173584
1170,2024-02-26 05:00:00,31.21212121212121,-9.074805889068074,1.916095338418135,6.530723500000001,8.691970825195312
1171,2024-02-26 06:00:00,37.27272727272727,-8.841798974760561,1.940683050897917,7.349230166666668,7.916204929351807
1172,2024-02-26 07:00:00,100.3030303030303,-9.300876957083316,1.8909786272531641,7.772377833333333,8.853615760803223
1173,2024-02-26 08:00:00,236.0606060606061,-8.320111329457323,1.8056455929425224,7.0934055,9.076482772827148
1174,2024-02-26 09:00:00,86.06060606060606,-8.583223591913654,1.8458949750957137,8.992626166666666,8.925613403320312
1175,2024-02-26 10:00:00,0.0,17.5714052782435,1.5289022429008114,9.634537166666666,11.74217796325684
1176,2024-02-26 11:00:00,0.0,19.558750499054923,1.407103291838239,10.16840583333333,11.14111423492432
1177,2024-02-26 12:00:00,0.0,17.83218993642807,1.6191942811022162,9.923159333333333,11.38463973999023
1178,2024-02-26 13:00:00,0.0,18.43093632567447,1.6747258824604057,10.40087466666667,10.74459266662598
1179,2024-02-26 14:00:00,0.0,19.749955661740362,1.5152942555371567,10.76606083333333,11.23057842254639
